county_fips,county_name,total_2008,dem_2008,gop_2008,oth_2008,total_2012,dem_2012,gop_2012,oth_2012,total_2016,dem_2016,gop_2016,oth_2016,per_dem_2008,per_gop_2008,per_oth_2008,per_dem_2012,per_gop_2012,per_oth_2012,per_dem_2016,per_gop_2016,per_oth_2016,delta_per_dem_2012,delta_per_gop_2012,delta_per_oth_2012,delta_per_dem_2016,delta_per_gop_2016,delta_per_oth_2016,votes_dem_x,votes_gop_x,total_votes_x,per_dem_x,per_gop_x,per_dem_2020,per_gop_2020,per_oth_2020,votes_dem_y,votes_gop_y,total_votes_y,per_dem_y,per_gop_y,per_dem_2024,per_gop_2024,per_oth_2024,delta_per_dem_2020,delta_per_gop_2020,delta_per_oth_2020,delta_per_dem_2024,delta_per_gop_2024,delta_per_oth_2024
47183,Weakley County,13690,4596,8855,239,12332,3547,8601,184,12127,2770,9001,356,33.57195032870708,64.68224981738496,1.745799853907962,28.76256892637042,69.74537787868958,1.4920531949399933,22.841593139275997,74.22280860888925,2.9355982518347488,-4.809381402336662,5.063128061304624,-0.25374665896796866,-5.920975787094424,4.477430730199671,1.4435450568947554,3020.0,10396.0,13735.0,0.2198762286130324,0.7568984346559884,21.98762286130324,75.68984346559884,2.3225336730979222,2725.0,10541.0,13394.0,0.2034493056592504,0.7869941764969389,20.34493056592504,78.6994176496939,0.955651784381061,-0.8539702779727563,1.4670348567095886,-0.6130645787368265,-1.6426922953782004,3.009574184095058,-1.3668818887168612
47185,White County,9647,3372,6103,172,9133,2793,6192,148,9776,1842,7657,277,34.9538716699492,63.26319062921115,1.7829377008396392,30.58140808058688,67.79809482097887,1.6204970984342495,18.842062193126022,78.32446808510637,2.833469721767594,-4.372463589362322,4.534904191767723,-0.1624406024053897,-11.739345887460857,10.5263732641275,1.2129726233333447,2143.0,9606.0,11895.0,0.1801597309794031,0.8075662042875158,18.01597309794031,80.75662042875157,1.2274064733081218,2105.0,10717.0,12931.0,0.162787100765602,0.8287835434227825,16.2787100765602,82.87835434227824,0.8429355811615551,-0.8260890951857114,2.4321523436451997,-1.6060632484594723,-1.7372630213801123,2.1217339135266684,-0.3844708921465667
47187,Williamson County,93646,27886,64858,902,93606,24328,68090,1188,104700,30992,68160,5548,29.778100506161504,69.25869764859151,0.9632018452469939,25.989786979467127,72.74106360703374,1.2691494134991348,29.600764087870107,65.10028653295129,5.298949379178605,-3.7883135266943775,3.48236595844223,0.30594756825214087,3.610977108402981,-7.64077707408245,4.02979996567947,50161.0,86469.0,139016.0,0.3608289693272716,0.6220075387005812,36.08289693272716,62.20075387005812,1.7163491972147185,47695.0,94562.0,144668.0,0.3296859015124284,0.6536483534713966,32.968590151242836,65.36483534713966,1.6665745016175038,6.482132844857052,-2.899532662893165,-3.582600181963887,-3.1143067814843235,3.164081477081538,-0.0497746955972147
47189,Wilson County,51159,15886,34595,678,51437,14669,36076,692,56286,14356,39304,2626,31.05220977736078,67.62251021325672,1.3252800093825134,28.518381709664247,70.13628322025002,1.3453350700857358,25.505454287034073,69.8290871619941,4.665458550971822,-2.5338280676965326,2.513773006993304,0.020055060703222383,-3.012927422630174,-0.30719605825592566,3.320123480886086,22254.0,50296.0,74330.0,0.2993945916857258,0.6766581461052065,29.93945916857258,67.66581461052064,2.394726220906776,23855.0,56425.0,81254.0,0.2935855465577079,0.6944273512688606,29.358554655770792,69.44273512688606,1.198710217343148,4.434004881538506,-2.1632725514734545,-2.270732330065046,-0.5809045128017871,1.776920516365422,-1.1960160035636278
48001,Anderson County,16655,4630,11884,141,16167,3796,12235,136,16887,3358,13165,364,27.799459621735213,71.3539477634344,0.8465926148303813,23.479928248902084,75.67885198243334,0.8412197686645636,19.885118730384317,77.95937703558951,2.155504234026174,-4.319531372833129,4.324904218998938,-0.00537284616581768,-3.594809518517767,2.2805250531561683,1.3142844653616104,3955.0,15110.0,19227.0,0.2057003172621833,0.7858740313101368,20.57003172621833,78.58740313101367,0.8425651427679952,3635.0,15597.0,19353.0,0.1878261768201312,0.805921562548442,18.782617682013118,80.5921562548442,0.6252260631426765,0.6849129958340114,0.6280260954241612,-1.3129390912581789,-1.7874140442052102,2.0047531238305254,-0.21733907962531873
48003,Andrews County,4629,790,3816,23,4476,794,3636,46,4926,836,3925,165,17.066321019658673,82.43681140635127,0.49686757399006265,17.7390527256479,81.23324396782841,1.0277033065236818,16.97117336581405,79.67925294356476,3.3495736906211935,0.672731705989225,-1.2035674385228532,0.5308357325336192,-0.7678793598338487,-1.5539910242636523,2.3218703840975117,850.0,4943.0,5863.0,0.1449769742452669,0.8430837455227699,14.49769742452669,84.30837455227699,1.193928023196321,806.0,5205.0,6059.0,0.1330252516916983,0.8590526489519723,13.30252516916983,85.90526489519723,0.7922099356329397,-2.4734759412873597,4.629121608712225,-2.1556456674248725,-1.1951722553568604,1.596890342920247,-0.40171808756338123
48005,Angelina County,29153,9379,19569,205,28403,7833,20301,269,29870,7538,21666,666,32.17164614276404,67.12516722121222,0.7031866360237368,27.578072738795196,71.4748442065979,0.9470830546069077,25.236022765316367,72.53431536658856,2.2296618680950786,-4.593573403968843,4.3496769853856705,0.2438964185831709,-2.3420499734788294,1.0594711599906645,1.282578813488171,9143.0,25076.0,34574.0,0.2644472725169202,0.7252848961647481,26.44472725169202,72.52848961647481,1.0267831318331702,8146.0,26049.0,34419.0,0.2366716057991225,0.7568203608472065,23.66716057991225,75.68203608472065,0.650803335367101,1.2087044863756518,-0.005825750113743311,-1.2028787362619084,-2.77756667177977,3.1535464682458354,-0.37597979646606916
48007,Aransas County,9778,3006,6693,79,9646,2703,6829,114,10467,2458,7730,279,30.74248312538351,68.44958069134792,0.807936183268562,28.021978021978022,70.79618494712835,1.1818370308936348,23.4833285564154,73.85115123722174,2.6655202063628547,-2.7205051034054897,2.3466042557804343,0.3739008476250728,-4.538649465562621,3.0549662900933896,1.48368317546922,2916.0,9239.0,12290.0,0.2372660699755899,0.7517493897477624,23.726606997558992,75.17493897477624,1.098454027664772,2831.0,10090.0,13028.0,0.2173011974209395,0.7744857230580289,21.73011974209395,77.44857230580288,0.8213079521031688,0.2432784411435911,1.3237877375544969,-1.5670661786980826,-1.9964872554650412,2.2736333310266446,-0.2771460755616033
48009,Archer County,4365,740,3595,30,4163,525,3599,39,4269,394,3785,90,16.95303550973654,82.35967926689575,0.6872852233676976,12.61109776603411,86.45207782848907,0.9368244054768197,9.229327711407825,88.66245022253455,2.1082220660576247,-4.341937743702431,4.092398561593313,0.24953918210912207,-3.381770054626285,2.2103723940454785,1.171397660580805,446.0,4300.0,4796.0,0.0929941618015012,0.896580483736447,9.29941618015012,89.6580483736447,1.0425354462051786,520.0,4592.0,5132.0,0.1013250194855806,0.8947778643803586,10.13250194855806,89.47778643803585,0.3897116134060923,0.07008846874229491,0.9955981511101584,-1.0656866198524462,0.8330857684079405,-0.18026193560885417,-0.6528238327990863
48011,Armstrong County,990,128,856,6,935,98,828,9,1017,70,924,23,12.929292929292929,86.46464646464646,0.6060606060606061,10.481283422459892,88.55614973262033,0.9625668449197862,6.88298918387414,90.85545722713864,2.2615535889872174,-2.4480095068330368,2.091503267973863,0.3565062388591801,-3.598294238585752,2.2993074945183167,1.2989867440674312,75.0,1035.0,1112.0,0.0674460431654676,0.9307553956834532,6.744604316546759,93.07553956834532,0.1798561151079241,77.0,1029.0,1109.0,0.0694319206492335,0.927862939585212,6.943192064923349,92.7862939585212,0.2705139765554492,-0.13838486732738087,2.220082341206677,-2.0816974738792933,0.19858774837658988,-0.2892456098241212,0.09065786144752508
48013,Atascosa County,9938,4415,5462,61,12704,5128,7451,125,13605,4635,8598,372,44.42543771382572,54.96075669148722,0.6138055946870598,40.36523929471033,58.65081863979849,0.9839420654911838,34.0683572216097,63.19735391400221,2.7342888643880925,-4.060198419115395,3.6900619483112678,0.37013647080412404,-6.296882073100626,4.54653527420372,1.7503467988969086,5876.0,12039.0,18118.0,0.3243183574345954,0.6644773153769732,32.431835743459544,66.44773153769732,1.1204327188431336,5153.0,13142.0,18442.0,0.2794165491812168,0.7126125149116148,27.941654918121678,71.26125149116149,0.7970935907168268,-1.6365214781501578,3.2503776236951154,-1.613856145544959,-4.490180825337866,4.813519953464166,-0.3233391281263067
48015,Austin County,11721,2821,8786,114,11628,2252,9260,116,12255,2319,9637,299,24.067912294172853,74.95947444757275,0.9726132582544152,19.36704506363949,79.63536291709666,0.9975920192638458,18.922888616891065,78.63729090167278,2.4398204814361484,-4.700867230533362,4.675888469523912,0.024978761009430528,-0.44415644674842625,-0.9980720154238725,1.4422284621723027,2951.0,11447.0,14554.0,0.2027621272502404,0.7865191699876323,20.27621272502404,78.65191699876323,1.071870276212735,2816.0,12457.0,15379.0,0.1831068339944079,0.8100006502373366,18.31068339944079,81.00006502373365,0.6892515768255549,1.3533241081329734,0.014626097090442158,-1.3679502052234134,-1.9655293255832476,2.3481480249704276,-0.3826186993871801
48017,Bailey County,2316,682,1618,16,1813,466,1336,11,1784,397,1343,44,29.447322970639036,69.86183074265976,0.690846286701209,25.703254274682845,73.69001654715942,0.6067291781577496,22.253363228699552,75.28026905829597,2.4663677130044843,-3.744068695956191,3.828185804499654,-0.08411710854345933,-3.4498910459832928,1.5902525111365549,1.8596385348467348,409.0,1434.0,1860.0,0.2198924731182795,0.7709677419354839,21.98924731182795,77.09677419354838,0.9139784946236631,332.0,1395.0,1740.0,0.1908045977011494,0.8017241379310345,19.080459770114942,80.17241379310344,0.7471264367816133,-0.26411591687160296,1.816505135252413,-1.5523892183808212,-2.908787541713007,3.0756395995550605,-0.16685205784204982
48019,Bandera County,9297,2250,6935,112,9434,1859,7423,152,10213,1726,8159,328,24.20135527589545,74.59395503925997,1.2046896848445736,19.705321178715284,78.68348526605894,1.6111935552257792,16.900029374326838,79.8883775580143,3.211593067658866,-4.496034097180168,4.089530226798971,0.4065038703812056,-2.805291804388446,1.2048922919553604,1.600399512433087,2505.0,10057.0,12715.0,0.197011403853716,0.7909555642941408,19.7011403853716,79.09555642941409,1.2033031852143097,2532.0,10939.0,13592.0,0.1862860506180106,0.8048116539140671,18.62860506180106,80.4811653914067,0.8902295467922272,2.8011110110447603,-0.7928211286002096,-2.0082898824445565,-1.0725353235705377,1.3856089619926166,-0.31307363842208247
48021,Bastrop County,25918,11687,13817,414,24457,9860,14019,578,28250,10555,16314,1381,45.09221390539393,53.31044062041824,1.597345474187823,40.315656049392814,57.32101238909105,2.36333156151613,37.362831858407084,57.74867256637168,4.888495575221239,-4.776557856001119,4.010571768672811,0.7659860873283071,-2.95282419098573,0.4276601772806288,2.5251640137051092,15474.0,20516.0,36665.0,0.4220373653347879,0.5595527069412246,42.20373653347879,55.95527069412246,1.8409927723987494,15989.0,23301.0,39788.0,0.4018548306021916,0.5856288328139138,40.18548306021916,58.56288328139138,1.2516336583894585,4.840904675071705,-1.7934018722492198,-3.04750280282249,-2.0182534732596267,2.6076125872689175,-0.5893591140092909
48023,Baylor County,1643,366,1262,15,1592,267,1297,28,1492,191,1267,34,22.276323797930615,76.81071211199027,0.9129640900791236,16.771356783919597,81.46984924623115,1.7587939698492463,12.801608579088471,84.9195710455764,2.278820375335121,-5.504967014011019,4.659137134240879,0.8458298797701227,-3.9697482048311254,3.449721799345255,0.5200264054858745,183.0,1494.0,1702.0,0.1075205640423031,0.8777908343125734,10.752056404230311,87.77908343125735,1.4688601645123356,184.0,1471.0,1670.0,0.1101796407185628,0.8808383233532934,11.01796407185628,88.08383233532933,0.898203592814383,-2.04955217485816,2.8595123856809437,-0.8099602108227852,0.26590766762596907,0.3047489040719853,-0.5706565716979526
48025,Bee County,8157,3645,4471,41,7873,3451,4354,68,8458,3443,4743,272,44.68554615667525,54.811818070369014,0.5026357729557436,43.833354502730856,55.30293407849612,0.8637114187730216,40.707022936864504,56.07708678174509,3.2158902813904,-0.852191653944395,0.49111600812710776,0.361075645817278,-3.1263315658663515,0.7741527032489657,2.3521788626173783,3288.0,6006.0,9420.0,0.3490445859872611,0.6375796178343949,34.904458598726116,63.757961783439484,1.3375796178344075,2606.0,6111.0,8789.0,0.2965069973830925,0.695300944362271,29.65069973830925,69.5300944362271,0.819205825463655,-5.802564338138389,7.680875001694396,-1.8783106635559923,-5.253758860416866,5.772132652787619,-0.5183737923707525
48027,Bell County,90334,40413,49242,679,85765,35315,49369,1081,93999,37608,51780,4611,44.73730821174752,54.511036818916466,0.7516549693360196,41.17647058823529,57.56310849414097,1.2604209176237393,40.00893626527942,55.085692400982985,4.905371333737593,-3.560837623512228,3.0520716752245036,0.5087659482877197,-1.1675343229558734,-2.4774160931579843,3.6449504161138533,57014.0,67893.0,127375.0,0.4476074582924436,0.5330166830225711,44.76074582924436,53.30166830225711,1.9375858684985303,53973.0,75161.0,130557.0,0.4134056389163354,0.5756949072052819,41.34056389163354,57.569490720528194,1.089945387838263,4.75180956396494,-1.7840240987258724,-2.9677854652390625,-3.4201819376108133,4.267822418271081,-0.8476404806602673
48029,Bexar County,525715,275527,246275,3913,511405,263871,240519,7015,586038,319191,240161,26686,52.40995596473375,46.84572439439621,0.7443196408700532,51.59726635445489,47.03102237952308,1.3717112660220374,54.465922005057685,40.98044836682945,4.553629628112852,-0.8126896102788592,0.1852979851268728,0.6273916251519842,2.868655650602797,-6.05057401269363,3.1819183620908147,448452.0,308618.0,768952.0,0.5831989512999511,0.4013488488228134,58.31989512999512,40.13488488228134,1.5452199877235415,411389.0,337545.0,757547.0,0.5430540943334209,0.4455763140768823,54.30540943334209,44.557631407688234,1.136959158969674,3.8539731249374327,-0.8455634845481086,-3.008409640389311,-4.014485696653026,4.422746525406893,-0.4082608287538676
48031,Blanco County,4939,1467,3418,54,4971,1220,3637,114,5669,1244,4212,213,29.70236890058716,69.20429236687589,1.0933387325369508,24.542345604506135,73.1643532488433,2.2933011466505735,21.94390545069677,74.29881813370966,3.757276415593579,-5.160023296081025,3.960060881967408,1.1999624141136227,-2.5984401538093636,1.134464884866361,1.4639752689430057,1911.0,5443.0,7441.0,0.2568203198494826,0.7314877032656901,25.68203198494826,73.14877032656901,1.1691976884827397,1973.0,6447.0,8518.0,0.2316271425217187,0.7568678093449166,23.16271425217187,75.68678093449167,1.1505048133364681,3.7381265342514887,-1.150047807140652,-2.5880787271108394,-2.51931773277639,2.538010607922658,-0.018692875146271604
48033,Borden County,361,40,316,5,362,32,324,6,365,31,330,4,11.080332409972298,87.53462603878116,1.3850415512465373,8.83977900552486,89.50276243093923,1.6574585635359116,8.493150684931507,90.41095890410958,1.095890410958904,-2.2405534044474376,1.9681363921580726,0.2724170122893743,-0.3466283205933536,0.9081964731703493,-0.5615681525770075,16.0,397.0,416.0,0.0384615384615384,0.9543269230769232,3.84615384615384,95.43269230769232,0.7211538461538396,16.0,370.0,387.0,0.041343669250646,0.9560723514211886,4.1343669250646,95.60723514211887,0.25839793281653556,-4.6469968387776674,5.0217334035827434,-0.37473656480506445,0.28821307891076,0.17454283442654628,-0.46275591333730404
48035,Bosque County,7646,1797,5762,87,7336,1366,5873,97,7797,1277,6325,195,23.502484959455924,75.35966518441015,1.1378498561339263,18.62050163576881,80.05725190839695,1.3222464558342422,16.378094138771324,81.12094395280236,2.5009619084263175,-4.881983323687113,4.697586723986802,0.18439659970031586,-2.2424074969974868,1.063692044405414,1.1787154525920753,1561.0,7469.0,9126.0,0.1710497479728249,0.8184308568923954,17.10497479728249,81.84308568923953,1.0519395134779757,1524.0,7969.0,9571.0,0.1592310103437467,0.8326193710166127,15.923101034374671,83.26193710166126,0.8149618639640721,0.7268806585111669,0.7221417364371661,-1.4490223949483418,-1.18187376290782,1.4188514124217306,-0.23697764951390354
48037,Bowie County,35186,10815,24162,209,35357,10184,24840,333,34470,8831,24913,726,30.73665662479395,68.66935713067697,0.5939862445290741,28.80334870039879,70.25482931244167,0.941821987159544,25.619379170293012,72.27444154337105,2.1061792863359443,-1.9333079243951623,1.5854721817647004,0.3478357426304699,-3.1839695301057773,2.0196122309293827,1.1643572991764004,10747.0,27116.0,38261.0,0.2808865424322417,0.7087112203026581,28.08865424322417,70.87112203026581,1.0402237265100212,9282.0,27122.0,36629.0,0.2534057713833301,0.7404515547790003,25.34057713833301,74.04515547790002,0.6142673837669719,2.4692750729311577,-1.4033195131052452,-1.0659555598259232,-2.748077104891159,3.1740334476342156,-0.4259563427430493
48039,Brazoria County,104940,36480,67515,945,106422,34327,70684,1411,120296,43075,72653,4568,34.76272155517439,64.33676386506575,0.9005145797598628,32.255548664749774,66.41859765837891,1.3258536768713236,35.807508146571784,60.39519186007847,3.797299993349737,-2.507172890424613,2.081833793313166,0.4253390971114608,3.55195948182201,-6.023405798300445,2.4714463164784135,62228.0,90433.0,154984.0,0.40151241418469,0.5834989418262531,40.151241418469006,58.349894182625306,1.4988643989056882,63976.0,95867.0,161950.0,0.3950355047854276,0.591954306884841,39.503550478542756,59.195430688484095,1.3010188329731491,4.3437332718972215,-2.0452976774531635,-2.2984355944440487,-0.6476909399262496,0.8455365058587887,-0.1978455659325391
48041,Brazos County,58673,20502,37465,706,55845,17440,37152,1253,66036,23041,38662,4333,34.94281867298417,63.85390213556491,1.2032791914509229,31.229295371116482,66.52699435938759,2.243710269495926,34.891574292809985,58.54685323157066,6.561572475619359,-3.713523301867685,2.673092223822678,1.0404310780450032,3.6622789216935026,-7.980141127816928,4.317862206123433,35349.0,47530.0,85061.0,0.4155723539577479,0.5587754670177872,41.55723539577479,55.877546701778726,2.5652179024464843,33844.0,56671.0,91847.0,0.3684823674153755,0.6170152536283167,36.84823674153755,61.70152536283167,1.450237895630785,6.665661102964805,-2.669306529791932,-3.9963545731728747,-4.7089986542372415,5.823978661052941,-1.1149800068156992
48043,Brewster County,3900,1970,1855,75,3866,1765,1975,126,4226,1869,2073,284,50.51282051282051,47.56410256410256,1.9230769230769231,45.65442317640972,51.08639420589757,3.2591826176927055,44.22621864647421,49.05347846663511,6.720302886890677,-4.858397336410789,3.5222916417950074,1.3361056946157823,-1.4282045299355133,-2.0329157392624566,3.461120269197971,2258.0,2461.0,4822.0,0.4682704272086271,0.5103691414350892,46.82704272086271,51.036914143508916,2.136043135628377,1969.0,2545.0,4576.0,0.4302884615384615,0.5561625874125874,43.02884615384615,55.61625874125874,1.3548951048951068,2.6008240743884983,1.9834356768738033,-4.5842597512623,-3.7981965670165536,4.579344597749824,-0.7811480307332701
48045,Briscoe County,830,205,617,8,700,117,576,7,734,91,625,18,24.69879518072289,74.33734939759036,0.9638554216867471,16.714285714285715,82.28571428571428,1.0,12.397820163487738,85.14986376021798,2.452316076294278,-7.984509466437174,7.948364888123919,0.036144578313252906,-4.316465550797977,2.864149474503705,1.4523160762942782,78.0,639.0,725.0,0.1075862068965517,0.8813793103448276,10.758620689655169,88.13793103448276,1.103448275862064,72.0,666.0,744.0,0.0967741935483871,0.8951612903225806,9.67741935483871,89.51612903225806,0.8064516129032313,-1.6391994738325693,2.988067274264779,-1.348867800432214,-1.081201334816459,1.3781979977753025,-0.29699666295883276
48047,Brooks County,2309,1747,556,6,2403,1886,507,10,2596,1937,613,46,75.66045907319186,24.07968817669987,0.25985275010827197,78.48522679983354,21.098626716604244,0.41614648356221395,74.61479198767334,23.613251155624038,1.7719568567026194,2.8247677266416815,-2.981061460095628,0.15629373345394199,-3.870434812160198,2.5146244390197943,1.3558103731404054,1470.0,998.0,2484.0,0.5917874396135265,0.4017713365539452,59.17874396135265,40.17713365539452,0.644122383252828,1308.0,1077.0,2402.0,0.5445462114904246,0.448376353039134,54.45462114904246,44.837635303913395,0.7077435470441458,-15.436048026320691,16.563882499770482,-1.1278344734497914,-4.724122812310192,4.660501648518874,0.06362116379131777
48049,Brown County,15015,2822,12052,141,13936,1904,11894,138,13949,1621,12010,318,18.794538794538795,80.26640026640027,0.9390609390609391,13.662456946039036,85.34730195177957,0.9902411021814007,11.620904724353,86.09936196143093,2.2797333142160725,-5.132081848499759,5.0809016853793025,0.051180163120461586,-2.041552221686036,0.752060009651359,1.2894922120346717,2107.0,13698.0,15969.0,0.1319431398334272,0.8577869622393387,13.19431398334272,85.77869622393386,1.0269897927234126,2132.0,14593.0,16853.0,0.1265056666468877,0.8658992464249688,12.65056666468877,86.58992464249688,0.7595086928143502,1.5734092589897202,-0.32066573749706606,-1.2527435214926599,-0.543747318653951,0.8112284185630187,-0.26748109990906244
48051,Burleson County,6665,2053,4547,65,6455,1705,4671,79,6945,1491,5316,138,30.802700675168794,68.22205551387846,0.9752438109527383,26.41363284275755,72.36250968241673,1.2238574748257165,21.468682505399567,76.54427645788337,1.9870410367170626,-4.389067832411243,4.14045416853827,0.24861366387297823,-4.944950337357984,4.181766775466642,0.7631835618913461,1788.0,6743.0,8609.0,0.2076896271343942,0.7832500871181322,20.76896271343942,78.32500871181321,0.9060285747473671,1705.0,7590.0,9365.0,0.182060864922584,0.810464495461826,18.2060864922584,81.0464495461826,0.7474639615589922,-0.6997197919601454,1.7807322539298411,-1.0810124619696955,-2.562876221181021,2.721440834369389,-0.1585646131883749
48053,Burnet County,16893,4608,12059,226,16770,3672,12828,270,19046,3785,14595,666,27.277570591369205,71.38459717042562,1.3378322382051737,21.89624329159213,76.49373881932021,1.6100178890876566,19.872939199831986,76.63026357240366,3.49679722776436,-5.381327299777077,5.109141648894592,0.2721856508824829,-2.023304091760142,0.13652475308344947,1.8867793386767036,5639.0,18767.0,24717.0,0.2281425739369664,0.7592749929198528,22.81425739369664,75.92749929198528,1.2582433143180793,6114.0,21795.0,28147.0,0.2172167548939496,0.7743276370483533,21.721675489394958,77.43276370483532,0.8455608057697219,2.941318193864653,-0.7027642804183785,-2.238553913446281,-1.0925819043016816,1.505264412850039,-0.4126825085483574
48055,Caldwell County,11648,5403,6107,138,11055,4787,6018,250,11709,4663,6516,530,46.385645604395606,52.42960164835166,1.1847527472527473,43.30167345092718,54.436906377204885,2.261420171867933,39.824066957041595,55.64950038431975,4.526432658638654,-3.083972153468423,2.007304728853228,1.0766674246151857,-3.477606493885588,1.2125940071148662,2.2650124867707206,6672.0,8031.0,14973.0,0.4456020837507513,0.5363654578240834,44.56020837507513,53.63654578240834,1.8032458425165316,6618.0,8880.0,15686.0,0.4219048833354584,0.5661099069233712,42.19048833354584,56.61099069233712,1.198520974117045,4.736141418033533,-2.01295460191141,-2.723186816122122,-2.369720041529291,2.9744449099287777,-0.6047248683994866
48057,Calhoun County,6879,2729,4106,44,6746,2510,4145,91,6957,2118,4638,201,39.671463875563305,59.6889082715511,0.6396278528855939,37.2072339163949,61.44381855914616,1.3489475244589386,30.444156964208712,66.66666666666666,2.889176369124623,-2.4642299591684065,1.7549102875950595,0.7093196715733447,-6.763076952186186,5.222848107520498,1.5402288446656842,2148.0,5641.0,7856.0,0.2734215885947046,0.7180498981670062,27.342158859470462,71.80498981670061,0.8528513238289293,1853.0,5939.0,7832.0,0.2365934627170582,0.7582992849846782,23.659346271705818,75.82992849846782,0.5107252298263631,-3.10199810473825,5.138323150033955,-2.0363250452956936,-3.6828125877646443,4.02493868176721,-0.3421260940025661
48059,Callahan County,5716,1063,4589,64,5195,751,4376,68,5556,568,4858,130,18.596920923722884,80.28341497550736,1.119664100769769,14.456207892204043,84.23484119345524,1.3089509143407123,10.223182145428366,87.43700503959683,2.339812814974802,-4.140713031518841,3.9514262179478834,0.18928681357094335,-4.233025746775677,3.2021638461415876,1.0308619006340898,734.0,6012.0,6832.0,0.1074355971896955,0.879976580796253,10.74355971896955,87.9976580796253,1.258782201405154,761.0,6180.0,6985.0,0.1089477451682176,0.8847530422333572,10.89477451682176,88.47530422333571,0.6299212598425328,0.5203775735411842,0.5606530400284697,-1.0810306135696481,0.15121479785221048,0.477646143710416,-0.6288609415626212
48061,Cameron County,75657,48480,26671,506,74802,49159,24955,688,91804,59319,29432,3053,64.07867084341171,35.25252124720779,0.6688079093804935,65.7188310472982,33.36140744899869,0.9197615037031096,64.61483159775173,32.059605245958785,3.3255631562894865,1.6401602038864809,-1.8911137982090978,0.2509535943226161,-1.103999449546464,-1.3018022030399052,2.405801652586377,64063.0,49032.0,114174.0,0.5610997249811691,0.4294497871669557,56.10997249811691,42.94497871669557,0.9450487851875167,54258.0,60991.0,116122.0,0.4672499612476533,0.5252320834983897,46.724996124765326,52.52320834983897,0.7517955253957069,-8.504859099634821,10.885373470736788,-2.38051437110197,-9.384976373351584,9.578229633143394,-0.19325325979180974
48063,Camp County,4567,1734,2798,35,4332,1428,2878,26,4542,1260,3201,81,37.96803153054522,61.26560105101817,0.7663674184366105,32.96398891966759,66.43582640812558,0.6001846722068329,27.741083223249667,70.47556142668428,1.7833553500660502,-5.004042610877626,5.170225357107405,-0.16618274622977758,-5.222905696417925,4.0397350185587015,1.1831706778592173,1394.0,3626.0,5060.0,0.2754940711462451,0.716600790513834,27.549407114624508,71.66007905138339,0.7905138339921081,1201.0,4011.0,5242.0,0.2291110263258298,0.7651659671880962,22.91110263258298,76.51659671880961,0.5723006486074098,-0.1916761086251597,1.1845176246991116,-0.9928415160739421,-4.6383044820415265,4.856517667426218,-0.21821318538469825
48065,Carson County,2980,406,2548,26,2775,292,2450,33,2945,249,2617,79,13.624161073825503,85.503355704698,0.87248322147651,10.522522522522522,88.28828828828829,1.1891891891891893,8.455008488964348,88.86247877758913,2.6825127334465195,-3.1016385513029814,2.7849325835902903,0.3167059677126792,-2.067514033558174,0.5741904893008467,1.4933235442573303,297.0,2779.0,3122.0,0.0951313260730301,0.8901345291479821,9.51313260730301,89.01345291479821,1.4734144778987854,290.0,2866.0,3172.0,0.0914249684741488,0.903530895334174,9.14249684741488,90.3530895334174,0.5044136191677211,1.0581241183386627,0.15097413720907582,-1.209098255547734,-0.37063575988813113,1.3396366186191955,-0.9690008587310643
48067,Cass County,11846,3490,8279,77,11764,2921,8747,96,11606,2250,9182,174,29.461421576903597,69.88856998142833,0.6500084416680737,24.829989799387963,74.35396123767426,0.8160489629377763,19.38652421161468,79.11425124935379,1.4992245390315355,-4.631431777515633,4.465391256245923,0.1660405212697026,-5.443465587773282,4.76029001167953,0.6831755760937592,2795.0,11033.0,13927.0,0.2006893085373734,0.7922021971709629,20.068930853737342,79.22021971709628,0.7108494291663732,2406.0,11693.0,14140.0,0.1701555869872701,0.826944837340877,17.01555869872701,82.6944837340877,0.2899575671852972,0.6824066421226611,0.10596846774249968,-0.7883751098651623,-3.053372155010333,3.4742640169914125,-0.420891861981076
48069,Castro County,2291,719,1562,10,2119,630,1470,19,1996,526,1413,57,31.3836752509821,68.17983413356613,0.4364906154517678,29.731005191127892,69.37234544596508,0.8966493629070316,26.352705410821642,70.79158316633266,2.8557114228456912,-1.6526700598542092,1.192511312398949,0.46015874745526375,-3.37829978030625,1.4192377203675761,1.9590620599386597,466.0,1602.0,2083.0,0.2237157945271243,0.7690830532885262,22.37157945271243,76.90830532885262,0.7201152184349411,418.0,1594.0,2021.0,0.2068283028203859,0.7887184562097971,20.682830282038587,78.87184562097971,0.4453240969816932,-3.98112595810921,6.116722162519963,-2.13559620441075,-1.6887491706738444,1.9635402921270924,-0.2747911214532479
48071,Chambers County,13292,3188,9988,116,14692,2780,11761,151,16661,2939,13278,444,23.984351489617815,75.14294312368341,0.8727053866987663,18.921862237952627,80.05036754696432,1.0277702150830383,17.639997599183722,79.69509633275314,2.6649060680631416,-5.062489251665188,4.907424423280915,0.15506482838427205,-1.281864638768905,-0.3552712142111858,1.6371358529801032,3997.0,17353.0,21652.0,0.1846018843524847,0.8014502124515056,18.46018843524847,80.14502124515056,1.3947903196009719,4192.0,20567.0,24971.0,0.167874734692243,0.8236354170838173,16.787473469224302,82.36354170838173,0.8489848223939731,0.8201908360647465,0.44992491239742094,-1.2701157484621697,-1.6727149660241665,2.2185204632311724,-0.5458054972069988
